,scores,labels
11874,0.38290134,0
11875,0.37671654,0
11876,0.17266203,0
11877,0.11700934,0
11878,0.33969694,0
11879,0.37649975,0
11880,0.48216374,0
11881,0.35566681,0
11882,0.63351744,0
11883,0.28129717,0
11884,0.26339222,0
11885,1.11270011,0
11886,0.93220261,0
11887,0.7564351,0
11888,1.29979705,0
11889,1.07162522,0
11890,1.14455435,0
11891,0.73727204,0
11892,0.91669331,0
11893,0.28497582,0
11894,0.92605074,0
11895,1.0000271,0
11896,1.29137878,0
11897,0.49043074,0
11898,0.70403177,0
11899,0.4548638,0
11900,0.23146256,0
11901,0.53207444,0
11902,0.37280466,0
11903,0.66666036,0
11904,0.25083587,0
11905,0.44904089,0
11906,0.70456907,0
11907,0.33252879,0
11908,0.46720084,0
11909,0.39474373,0
11910,0.38836556,0
11911,0.85073812,0
11912,0.21566601,0
11913,0.28771854,0
11914,0.33323585,0
11915,0.27622852,0
11916,0.25169466,0
11917,0.30209528,0
11918,0.98377743,0
11919,0.51494569,0
11920,0.37708275,0
11921,0.43317385,0
11922,0.33333408,0
11923,0.30990155,0
11924,0.29871837,0
11925,0.55079659,0
11926,0.21907204,0
11927,0.24086387,0
11928,0.23470511,0
11929,0.36565822,0
11930,1.00341101,0
11931,0.49751814,0
11932,0.39691661,0
11933,0.33597321,0
11934,0.69702339,0
11935,0.19609578,0
11936,1.02563356,0
11937,0.31283413,0
11938,0.2146674,0
11939,0.27129997,0
11940,0.28026443,0
11941,0.29977498,0
11942,0.2446888,0
11943,0.43477674,0
11944,0.32250775,0
11945,0.29862755,0
11946,0.33887925,0
11947,0.29852563,0
11948,0.24641368,0
11949,0.29539911,0
11950,0.44938379,0
11951,0.39043356,0
11952,0.28917642,0
11953,0.19507465,0
11954,0.40930475,0
11955,0.37156269,0
11956,0.25490057,0
11957,0.29515764,0
11958,0.40287441,0
11959,0.34924694,0
11960,0.35430868,0
11961,0.39177924,0
11962,0.31857497,0
11963,0.3074063,0
11964,0.44031767,0
11965,0.33009213,0
11966,0.35663361,0
11967,0.19238609,0
11968,0.2299146,0
11969,0.23608678,0
11970,0.28111765,0
11971,0.33636609,0
11972,0.33750007,0
11973,0.35450496,0
11974,0.38877528,0
11975,0.28109095,0
11976,0.18319363,0
11977,0.29980202,0
11978,0.34803098,0
11979,0.48545143,0
11980,0.27033354,0
11981,0.31462666,0
11982,0.80592028,0
11983,0.83490346,0
11984,0.30894503,0
11985,0.19065491,0
11986,0.29848982,0
11987,0.2272463,0
11988,0.17786703,0
11989,0.3158056,0
11990,0.26901716,0
11991,0.170044,0
11992,0.37392551,0
11993,0.19428167,0
11994,0.13513898,0
11995,0.23480789,0
11996,0.29853568,0
11997,0.21905943,0
11998,0.32018216,0
11999,0.26730508,0
12000,0.35500302,0
12001,0.6377767,0
12002,0.35145321,0
12003,0.49483808,0
12004,0.39961295,0
12005,0.37361488,0
12006,0.80493653,0
12007,0.33465214,0
12008,0.35799578,0
12009,1.16335971,0
12010,0.36906586,0
12011,0.47105591,0
12012,0.551016,0
12013,0.38142183,0
12014,0.58014989,0
12015,1.02854992,0
12016,0.2704783,0
12017,0.32479872,0
12018,0.38108972,0
12019,0.40269987,0
12020,0.34262426,0
12021,0.54207187,0
12022,1.02625215,0
12023,0.27984656,0
12024,0.32644446,0
12025,0.22305226,0
12026,0.37628859,0
12027,0.41146245,0
12028,0.36900758,0
12029,0.27051492,0
12030,0.32637689,0
12031,0.41109211,0
12032,0.54902685,0
12033,0.32509937,0
12034,0.38070059,0
12035,0.35784299,0
12036,0.3210593,0
12037,0.66513524,0
12038,0.49190593,0
12039,0.48591408,0
12040,1.16152148,0
12041,0.42983637,0
12042,0.62795949,0
12043,0.80545839,0
12044,0.7409957,0
12045,0.4621552,0
12046,0.4462283,0
12047,0.41992133,0
12048,0.41524509,0
12049,0.31702741,0
12050,0.46204121,0
12051,0.47146272,0
12052,0.79936062,0
12053,0.32424228,0
12054,0.31687832,0
12055,0.57292666,0
12056,0.34542401,0
12057,0.36832185,0
12058,0.30631603,0
12059,0.42107626,0
12060,0.37465849,0
12061,0.32061279,0
12062,0.56382793,0
12063,0.45206661,0
12064,0.26754581,0
12065,0.47851553,0
12066,0.36192236,0
12067,0.96554737,0
12068,0.56425,0
12069,0.45504801,0
12070,0.43186635,0
12071,0.43177202,0
12072,0.3665886,0
12073,0.62653359,0
12074,0.44493812,0
12075,0.39257934,0
12076,0.70405378,0
12077,0.59547097,0
12078,0.3665007,0
12079,0.43844088,0
12080,0.51358995,0
12081,0.43056543,0
12082,0.33366542,0
12083,0.47175644,0
12084,0.51967803,0
12085,0.45687193,0
12086,0.37421082,0
12087,0.46538935,0
12088,0.94464981,0
12089,0.4730668,0
12090,0.45531417,0
12091,0.42856547,0
12092,0.54149248,0
12093,0.44804626,0
12094,0.93264978,0
12095,0.46750449,0
12096,0.47033792,0
12097,0.81963954,0
12098,0.46462266,0
12099,0.33528821,0
12100,0.46211913,0
12101,0.75293093,0
12102,0.40518655,0
12103,0.4478523,0
12104,0.59322666,0
12105,0.43752406,0
12106,1.05751443,0
12107,0.44123018,0
12108,0.42199713,0
12109,0.66747037,0
12110,0.25535137,0
12111,0.48071654,0
12112,0.39752123,0
12113,0.46578029,0
12114,0.3181722,0
12115,0.42046159,0
12116,0.51315061,0
12117,0.56571668,0
12118,0.73411288,0
12119,0.4572875,0
12120,0.69527959,0
12121,0.42303796,0
12122,0.34826926,0
12123,0.47404055,0
12124,0.28354394,0
12125,0.32448057,0
12126,0.31686294,0
12127,0.39684432,0
12128,0.46742006,0
12129,0.78393336,0
12130,0.52140666,0
12131,0.49570141,0
12132,0.80182922,0
12133,0.3846924,0
12134,0.44179056,0
12135,0.31451596,0
12136,0.37465856,0
12137,0.23648116,0
12138,0.72492962,0
12139,0.51643679,0
12140,0.38662871,0
12141,0.44627883,0
12142,0.66681209,0
12143,0.38512829,0
12144,0.26568323,0
12145,0.25061479,0
12146,0.28178295,0
12147,0.32906342,0
12148,0.3981358,0
12149,0.82199124,0
12150,0.34568281,0
12151,0.35382634,0
12152,0.69890184,0
12153,0.48140636,0
12154,0.22135425,0
12155,0.37778592,0
12156,0.42509631,0
12157,0.65493051,0
12158,0.42679408,0
12159,0.36766487,0
12160,0.44405673,0
12161,0.2986528,0
12162,0.45597953,0
12163,0.49159355,0
12164,0.4374107,0
12165,0.223136,0
12166,0.33306025,0
12167,0.38609356,0
12168,0.42289484,0
12169,0.44713865,0
12170,0.40488739,0
12171,0.38465365,0
12172,0.32441556,0
12173,0.3029331,0
12174,0.18107133,0
12175,0.37617019,0
12176,0.45067553,0
12177,0.58391722,0
12178,0.34310941,0
12179,0.47259443,0
12180,0.42707295,0
12181,0.25467236,0
12182,0.37523961,0
12183,0.45629884,0
12184,0.42157834,0
12185,0.30111376,0
12186,0.35972013,0
12187,0.42947737,0
12188,0.42672023,0
12189,0.41273585,0
12190,0.25808128,0
12191,0.43949726,0
12192,0.34259652,0
12193,0.40645309,0
12194,0.43080935,0
12195,0.3575023,0
12196,0.37847938,0
12197,0.31551825,0
12198,0.41955885,0
12199,0.86049619,0
12200,0.41274935,0
12201,0.6288612,0
12202,0.49182633,0
12203,0.39665106,0
12204,0.36911,0
12205,0.5103636,0
12206,0.29716448,0
12207,0.48814232,0
12208,0.48557216,0
12209,0.2642293,0
12210,0.46034732,0
12211,0.31702548,0
12212,0.48223253,0
12213,0.45744638,0
12214,0.41109022,0
12215,0.46005961,0
12216,0.39900541,0
12217,0.35425881,0
12218,0.34531134,0
12219,0.75913494,0
12220,0.38567942,0
12221,0.23348329,0
12222,0.29114357,0
12223,0.2001914,0
12224,0.28874965,0
12225,0.27286324,0
12226,0.40341214,0
12227,0.38701436,0
12228,0.57627795,0
12229,0.46325143,0
12230,1.11979892,0
12231,0.80697164,0
12232,0.34313547,0
12233,0.35353781,0
12234,0.20398317,0
12235,0.39419677,0
12236,0.1748652,0
12237,0.40537659,0
12238,0.44369683,0
12239,0.31958015,0
12240,0.42579825,0
12241,0.47670034,0
12242,0.42488019,0
12243,0.27977645,0
12244,0.2728135,0
12245,0.26719728,0
12246,0.39378674,0
12247,0.34378111,0
12248,0.40988131,0
12249,0.32294732,0
12250,0.38848543,0
12251,0.38548197,0
12252,0.40162204,0
12253,0.1910183,0
12254,0.34444057,0
12255,0.37970558,0
12256,0.56651828,0
12257,0.47157093,0
12258,0.39833389,0
12259,0.30442869,0
12260,0.33968405,0
12261,0.36242553,0
12262,0.27248724,0
12263,0.3992976,0
12264,0.17804374,0
12265,0.35964296,0
12266,0.54657119,0
12267,0.41328358,0
12268,0.6803691,0
12269,0.49307915,0
12270,0.26699106,0
12271,0.43282644,0
12272,0.34923389,0
12273,0.22648501,0
12274,0.27628307,0
12275,0.439804,0
12276,0.44809762,0
12277,0.33717161,0
12278,0.49279334,0
12279,0.42380636,0
12280,0.28946048,0
12281,0.46110551,0
12282,0.54700392,0
12283,0.87576363,0
12284,0.44528793,0
12285,0.55666775,0
12286,0.43679059,0
12287,0.40733111,0
12288,0.40229774,0
12289,0.26205935,0
12290,0.56593985,0
12291,0.56986735,0
12292,0.72230995,0
12293,0.42408407,0
12294,0.70537754,0
12295,0.41187083,0
12296,0.48388726,0
12297,0.33294589,0
12298,0.59949451,0
12299,0.40605698,0
12300,0.42393747,0
12301,0.7902518,0
12302,0.8749496,0
12303,0.37886952,0
12304,0.49230901,0
12305,0.37221983,0
12306,0.4361839,0
12307,0.49404612,0
12308,0.24647737,0
12309,0.36425025,0
12310,0.33036682,0
12311,0.42143209,0
12312,0.39303059,0
12313,0.3022215,0
12314,0.98184814,0
12315,0.93003301,0
12316,0.39631988,0
12317,0.44846532,0
12318,0.65372394,0
12319,0.43738778,0
12320,0.29336507,0
12321,0.37730493,0
12322,0.14913398,0
12323,0.25534811,0
12324,0.26250787,0
12325,0.40875083,0
12326,0.9002541,0
12327,0.67391539,0
12328,0.40810344,0
12329,0.55165768,0
12330,0.72630223,0
12331,0.32484218,0
12332,0.48923915,0
12333,0.29972674,0
12334,0.44121838,0
12335,0.30095264,0
12336,0.29710572,0
12337,0.4982171,0
12338,0.31803622,0
12339,0.45933511,0
12340,0.78897581,0
12341,0.53733175,0
12342,0.35036432,0
12343,0.32624864,0
12344,0.18303869,0
12345,0.34233942,0
12346,0.48969431,0
12347,0.56849904,0
12348,0.34286298,0
12349,0.3513689,0
12350,0.44702653,0
12351,0.44631752,0
12352,0.29805357,0
12353,0.29940072,0
12354,0.32371408,0
12355,0.4875324,0
12356,0.45519461,0
12357,0.41135455,0
12358,0.35496058,0
12359,0.35917905,0
12360,0.43538078,0
12361,0.28736957,0
12362,0.43591299,0
12363,0.23053251,0
12364,0.3270181,0
12365,0.39867052,0
12366,0.37944305,0
12367,0.64317381,0
12368,0.48535027,0
12369,0.28607163,0
12370,0.43228409,0
12371,0.38765505,0
12372,0.30078865,0
12373,0.29801202,0
12374,0.43299815,0
12375,0.43499797,0
12376,0.36328221,0
12377,0.33085377,0
12378,0.49087083,0
12379,0.43954423,0
12380,0.32523225,0
12381,0.23619991,0
12382,0.26558752,0
12383,0.24399352,0
12384,0.30177424,0
12385,0.31752012,0
12386,0.32336831,0
12387,0.26965872,0
12388,0.36423528,0
12389,0.30967671,0
12390,0.17508772,0
12391,0.21904819,0
12392,0.40949409,0
12393,0.19234658,0
12394,0.39782853,0
12395,0.25788813,0
12396,0.48140759,0
12397,0.40579383,0
12398,0.43454426,0
12399,0.35866327,0
12400,0.35751775,0
12401,0.29155769,0
12402,0.47422967,0
12403,0.35268037,0
12404,0.31709885,0
12405,0.97681689,0
12406,0.36673,0
12407,0.47926649,0
12408,0.71580133,0
12409,0.33931168,0
12410,0.66808226,0
12411,0.63228878,0
12412,0.44601892,0
12413,0.33254045,0
12414,0.39161168,0
12415,0.41566856,0
12416,0.33041108,0
12417,0.59260156,0
12418,0.45747536,0
12419,0.26091673,0
12420,0.31776094,0
12421,0.38073871,0
12422,0.47690579,0
12423,0.46081309,0
12424,0.42585665,0
12425,0.23336668,0
12426,0.35367555,0
12427,0.42700734,0
12428,0.48673526,0
12429,0.33455095,0
12430,0.43935393,0
12431,0.3849917,0
12432,0.35979651,0
12433,0.43534228,0
12434,0.44132288,0
12435,0.41794149,0
12436,0.64161728,0
12437,0.47200821,0
12438,0.47374626,0
12439,0.48365964,0
12440,0.52295948,0
12441,0.42807533,0
12442,0.49877459,0
12443,0.39509699,0
12444,0.48861474,0
12445,0.37274507,0
12446,0.40425375,0
12447,0.41866854,0
12448,0.6403551,0
12449,0.31938929,0
12450,0.34267738,0
12451,0.41160203,0
12452,0.45093902,0
12453,0.39285433,0
12454,0.34821787,0
12455,0.45334429,0
12456,0.44094694,0
12457,0.31326038,0
12458,0.79008543,0
12459,0.44427836,0
12460,0.34404745,0
12461,0.40819796,0
12462,0.42580346,0
12463,0.70818713,0
12464,0.61924981,0
12465,0.55725729,0
12466,0.45848247,0
12467,0.41940204,0
12468,0.43290368,0
12469,0.44351624,0
12470,0.43737712,0
12471,0.48447483,0
12472,0.45229154,0
12473,0.45647133,0
12474,0.3973824,0
12475,0.37472921,0
12476,0.34933615,0
12477,0.34579863,0
12478,0.29951919,0
12479,0.33259543,0
12480,0.26585838,0
12481,0.42570261,0
12482,0.35953997,0
12483,0.46468617,0
12484,0.32904345,0
12485,0.32748216,0
12486,0.30283278,0
12487,0.20470618,0
12488,0.46974045,0
12489,0.32621855,0
12490,0.3923407,0
12491,0.2578301,0
12492,0.46713865,0
12493,0.2316092,0
12494,0.37060465,0
12495,0.34043611,0
12496,0.44001227,0
12497,0.40914727,0
12498,0.93031871,0
12499,0.39151119,0
12500,0.40740939,0
12501,0.36168326,0
12502,0.35142657,0
12503,0.36946794,0
12504,0.37829178,0
12505,0.39532915,0
12506,0.27559699,0
12507,0.36138862,0
12508,0.2948078,0
12509,0.34453331,0
12510,0.31928235,0
12511,0.31332759,0
12512,0.50875453,0
12513,0.4857239,0
12514,0.32631815,0
12515,0.32179242,0
12516,0.48367037,0
12517,0.31611648,0
12518,0.22865999,0
12519,0.46227945,0
12520,0.17190527,0
12521,0.26909518,0
12522,0.29177963,0
12523,0.48620327,0
12524,0.47152396,0
12525,0.53284656,0
12526,0.31003649,0
12527,0.48184901,0
12528,0.45719307,0
12529,0.31633772,0
12530,0.41144362,0
12531,0.26305377,0
12532,0.32913186,0
12533,0.2481685,0
12534,0.22453967,0
12535,0.30664026,0
12536,0.29171302,0
12537,0.32483081,0
12538,0.39647602,0
12539,0.36173241,0
12540,0.32811132,0
12541,0.29511651,0
12542,0.26226292,0
12543,0.39436955,0
12544,0.35169499,0
12545,0.4916528,0
12546,0.28993989,0
12547,0.37190549,0
12548,0.44499344,0
12549,0.37399343,0
12550,0.21289388,0
12551,0.37991584,0
12552,0.36791457,0
12553,0.45686848,0
12554,0.44658816,0
12555,0.45669258,0
12556,0.37483881,0
12557,0.36126341,0
12558,0.36762955,0
12559,0.30042381,0
12560,0.49947653,0
12561,0.29770093,0
12562,0.31702963,0
12563,0.3522943,0
12564,0.34821807,0
12565,0.46204909,0
12566,0.37457572,0
12567,0.29048183,0
12568,0.37623374,0
12569,0.4002246,0
12570,0.28292375,0
12571,0.24876181,0
12572,0.36334759,0
12573,0.42720508,0
12574,0.33002544,0
12575,0.52421552,0
12576,0.3535714,0
12577,0.26637175,0
12578,0.49008046,0
12579,0.40836156,0
12580,0.48132442,0
12581,0.46026189,0
12582,0.44094203,0
12583,0.4575088,0
12584,0.3925765,0
12585,0.35595321,0
12586,0.23212104,0
12587,0.45774111,0
12588,0.41097475,0
12589,1.01257177,0
12590,0.4470431,0
12591,0.54421627,0
12592,0.38667363,0
12593,0.48381061,0
12594,0.31919218,0
12595,0.46818209,0
12596,0.44109057,0
12597,0.56608446,0
12598,0.32986856,0
12599,0.41215901,0
12600,0.36773846,0
12601,0.43091633,0
12602,0.37700787,0
12603,0.42133943,0
12604,0.46235062,0
12605,0.20610181,0
12606,0.32883441,0
12607,0.36430093,0
12608,0.32953591,0
12609,0.36901292,0
12610,0.28667179,0
12611,0.46432534,0
12612,0.49429156,0
12613,0.37667278,0
12614,0.41897512,0
12615,0.327013,0
12616,0.40237842,0
12617,0.28047433,0
12618,0.4590673,0
12619,0.13176951,0
12620,0.25530212,0
12621,0.27359923,0
12622,0.31227296,0
12623,0.49118279,0
12624,0.46614091,0
12625,0.39599408,0
12626,0.41403725,0
12627,0.44881838,0
12628,0.24731922,0
12629,0.47858318,0
12630,0.20271797,0
12631,0.29010789,0
12632,0.27119615,0
12633,0.26346745,0
12634,0.44069291,0
12635,0.25557069,0
12636,0.3708818,0
12637,0.42868319,0
12638,0.43053184,0
12639,0.37371941,0
12640,0.31882639,0
12641,0.34426699,0
12642,0.35708339,0
12643,0.40333019,0
12644,0.40843112,0
12645,0.3040154,0
12646,0.33911129,0
12647,0.37846303,0
12648,0.36075447,0
12649,0.23868159,0
12650,0.34269246,0
12651,0.34596071,0
12652,0.34310934,0
12653,0.41143278,0
12654,0.33558331,0
12655,0.30786523,0
12656,0.30468381,0
12657,0.45345463,0
12658,0.21038976,0
12659,0.33671197,0
12660,0.16634139,0
12661,0.25600876,0
12662,0.34324566,0
12663,0.26245551,0
12664,0.32097966,0
12665,0.29744393,0
12666,0.33275498,0
12667,0.36294708,0
12668,0.25146819,0
12669,0.13374747,0
12670,0.32589308,0
12671,0.42294657,0
12672,0.40766667,0
12673,0.38273181,0
12674,0.18500891,0
12675,0.33612218,0
12676,0.37726746,0
12677,0.26292397,0
12678,0.11333833,0
12679,0.14151687,0
12680,0.19613179,0
12681,0.15779282,0
12682,0.16723149,0
12683,0.19460148,0
12684,0.10848855,0
12685,0.3037766,0
12686,0.1393159,0
12687,0.11339422,0
12688,0.21637476,0
12689,0.25522864,0
12690,0.25076095,0
12691,0.29069368,0
12692,0.23731677,0
12693,0.28803664,0
12694,0.294218,0
12695,0.35131228,0
12696,0.30250539,0
12697,0.20886924,0
12698,0.34639498,0
12699,0.33945487,0
12700,0.27497994,0
12701,0.34044776,0
12702,0.3807563,0
12703,0.40943989,0
12704,0.42502529,0
12705,0.41850046,0
12706,0.32250935,0
12707,0.39085023,0
12708,0.28327852,0
12709,0.28866918,0
12710,0.21185951,0
12711,0.43643186,0
12712,0.32219566,0
12713,0.71090011,0
12714,0.35061683,0
12715,0.40156694,0
12716,0.25593696,0
12717,0.29501167,0
12718,0.27995643,0
12719,0.46770901,0
12720,0.45485884,0
12721,0.38068555,0
12722,0.28160525,0
12723,0.31730852,0
12724,0.34343465,0
12725,0.40028672,0
12726,0.27649066,0
12727,0.29951557,0
12728,0.35809037,0
12729,0.38746206,0
12730,0.41796685,0
12731,0.34135424,0
12732,0.44366085,0
12733,0.40114629,0
12734,0.29692946,0
12735,0.39689076,0
12736,0.36922747,0
12737,0.36191481,0
12738,0.28904077,0
12739,0.31970596,0
12740,0.49723532,0
12741,0.45929332,0
12742,0.38994258,0
12743,0.43583749,0
12744,0.33514412,0
12745,0.34485667,0
12746,0.32494458,0
12747,0.39600533,0
12748,0.37647773,0
12749,0.31283908,0
12750,0.34390281,0
12751,0.35846577,0
12752,0.42156013,0
12753,0.34689662,0
12754,0.26596258,0
12755,0.30174794,0
12756,0.40988608,0
12757,0.30907932,0
12758,0.25786496,0
12759,0.47461045,0
12760,0.37453188,0
12761,0.2894791,0
12762,0.31362532,0
12763,0.26547645,0
12764,0.29058376,0
12765,0.37408844,0
12766,0.3744068,0
12767,0.45358451,0
12768,0.28419217,0
12769,0.40732064,0
12770,0.37935281,0
12771,0.39769661,0
12772,0.3313464,0
12773,0.74248646,0
12774,0.48111299,0
12775,0.19400458,0
12776,0.82456593,0
12777,1.09807432,0
12778,0.45898796,0
12779,0.40844242,0
12780,0.52880443,0
12781,1.09005467,0
12782,0.45097268,0
12783,0.94013696,0
12784,0.4276975,0
12785,0.62609206,0
12786,0.92347146,0
12787,0.97463145,0
12788,0.47118675,0
12789,0.33834375,0
12790,0.50571245,0
12791,0.53771653,0
12792,0.26235584,0
12793,0.53826923,0
12794,0.41217797,0
12795,0.47981902,0
12796,0.39248522,0
12797,0.43622502,0
12798,0.44988201,0
12799,0.28459295,0
12800,0.36474989,0
12801,0.33367641,0
12802,0.55741836,0
12803,0.20938569,0
12804,0.35227858,0
12805,0.47982059,0
12806,0.42579648,0
12807,0.32381331,0
12808,0.39515146,0
12809,0.47670568,0
12810,0.35281827,0
12811,0.46609273,0
12812,0.38181712,0
12813,0.36851958,0
12814,0.28676023,0
12815,0.24402896,0
12816,0.39248526,0
12817,0.24342213,0
12818,0.22941297,0
12819,0.2433041,0
12820,0.26053393,0
12821,0.61393574,0
12822,0.45063266,0
12823,0.49943834,0
12824,0.55633883,0
12825,0.64457725,0
12826,0.31028971,0
12827,0.40244771,0
12828,0.34084384,0
12829,0.32556868,0
12830,0.18701343,0
12831,0.40741195,0
12832,0.33690751,0
12833,0.40793717,0
12834,0.45432813,0
12835,0.29685912,0
12836,0.29975207,0
12837,0.22682935,0
12838,0.23697782,0
12839,0.29087967,0
12840,0.31650193,0
12841,0.3336215,0
12842,0.33848269,0
12843,0.13435271,0
12844,0.25643036,0
12845,0.39215367,0
12846,0.48597923,0
12847,0.15445561,0
12848,0.29187283,0
12849,0.36951338,0
12850,0.40689342,0
12851,0.37279757,0
12852,0.32727178,0
12853,0.32063427,0
12854,0.20418361,0
12855,0.33237032,0
12856,0.30927383,0
12857,0.27671411,0
12858,0.20751939,0
12859,0.19568831,0
12860,0.25242088,0
12861,0.31891455,0
12862,0.42583553,0
12863,0.29522698,0
12864,0.35057903,0
12865,0.23477312,0
12866,0.18273595,0
12867,0.19686744,0
12868,0.25109738,0
12869,0.32867027,0
12870,0.43359108,0
12871,0.25889512,0
12872,0.31288657,0
12873,0.3508368,0
12874,0.41244666,0
12875,0.47304874,0
12876,0.27147026,0
12877,0.34413778,0
12878,0.42938785,0
12879,0.24535391,0
12880,0.42244149,0
12881,0.42278223,0
12882,0.23641245,0
12883,0.53147544,0
12884,0.29069253,0
12885,0.27970737,0
12886,0.361295,0
12887,0.46154905,0
12888,0.26127915,0
12889,0.49574385,0
12890,0.39297456,0
12891,0.31648759,0
12892,0.4963278,0
12893,0.35485912,0
12894,0.34727822,0
12895,0.3117096,0
12896,0.44125383,0
12897,0.49281485,0
12898,0.45926416,0
12899,0.46708018,0
12900,0.54198252,0
12901,0.54374639,0
12902,0.4265952,0
12903,0.46279177,0
12904,0.97797664,0
12905,0.47219934,0
12906,0.36743808,0
12907,0.47378015,0
12908,0.41345354,0
12909,0.44244267,0
12910,0.96374159,0
12911,0.63783837,0
12912,0.44105604,0
12913,0.38487587,0
12914,0.66561231,0
12915,0.53462335,0
12916,0.41968381,0
12917,0.39066937,0
12918,0.41592958,0
12919,0.32753293,0
12920,0.32455734,0
12921,0.32006108,0
12922,0.53667071,0
12923,0.38497879,0
12924,0.40436734,0
12925,0.39814559,0
12926,0.6839994,0
12927,0.58485651,0
12928,0.40474851,0
12929,0.4187898,0
12930,0.59676767,0
12931,0.48048734,0
12932,0.43243025,0
12933,0.47999734,0
12934,0.42213122,0
12935,0.38709525,0
12936,0.41493222,0
12937,0.43990332,0
12938,0.93980165,0
12939,0.37922658,0
12940,0.47586497,0
12941,0.49083081,0
12942,0.56003699,0
12943,0.39531542,0
12944,0.89219715,0
12945,0.44451289,0
12946,0.41266573,0
12947,0.37522749,0
12948,0.39771369,0
12949,0.37955375,0
12950,0.44722753,0
12951,0.48444789,0
12952,0.45810321,0
12953,0.32588941,0
12954,1.06789568,0
12955,0.49514084,0
12956,0.38134926,0
12957,0.42378383,0
12958,0.31439445,0
12959,0.32165099,0
12960,0.44446971,0
12961,0.38524168,0
12962,0.39156503,0
12963,0.67829894,0
12964,0.36942719,0
12965,0.25754093,0
12966,0.18238003,0
12967,0.44844144,0
12968,0.37314585,0
12969,0.61009103,0
12970,0.45048757,0
12971,0.39327381,0
12972,0.77123257,0
12973,0.63950076,0
12974,0.39805669,0
12975,0.2994274,0
12976,0.29256979,0
12977,0.30420687,0
12978,0.20013813,0
12979,0.28867327,0
12980,0.26566597,0
12981,0.20327221,0
12982,0.36526106,0
