1.8247,28.502,11.432,17.088,2.537,21.449,0.04371,2.4843,0.98421,2.8838,1.4993,4.9556,0.76699,0.018545,3.9655,24.21,1.5061,21.56,5.4124,1.281,0.21202,1.9062,16.721,0.72763,9.9941,0,5.1339,2.0922,11.59,8.2048,6.603,20.083,31.426,18.446,2.8651,15.768,28.839,0,23.917,2.1852,14.314,18.088,13.259,15.844,1.1227,24.992,17.517,12.756,3.1637,9.4239,8.769,0,2.7611,25.225,13.481,15.381,3.9479,18.907,28.297,9.0504,5.9697,19.939,2.3198,17.586,11.112,1.9184,22.761,1.5286,13.697,21.758,18.995,13.773,9.2404,0,0.13113,3.0004,8.2366,13.333,14.913,2.2871,4.2932,13.869,15.188,5.7746,14.614,9.1034,22.813,0.083598,9.1842,1.5904,13.441,0,8.3183,0,2.0193,10.82,19.953,14.908,12.511,16.246,13.622,0,7.4362,7.061,2.1424,5.442,28.488,10.689,17.115,2.8838,13.433,10.255,15.323,23.15,4.3577,1.0925,12.339,2.8625,5.4956,13.021,23.839,1.7824,5.9346,13.777,0.70446,18.398,5.3388,10.565,0.8686,11.811,13.388,0,0.02215,0,11.234,7.8292,0,0,1.0423,1.6161,3.2174,3.7343,4.6354,5.6633,20.234,0.62697,3.5278,9.5246,3.0874,8.8869,2.7803,0,2.7984,1.4073,6.8463,0,4.5047,1.1939,0.67457,2.3952,2.0596,1.8618,6.9267,1.4451,6.0908,1.5308,1.709,20.447,9.7436,0,1.2316,15.717,8.8172,16.495,27.314,7.7546,4.7658,3.5767,4.0108,8.9405,14.873,0.38782,0,12.909,9.1444,8.6071,2.2884,25.443,1.2428,2.6679,2.5706,13.995,1.0506,10.515,1.9152,3.8855,0,2.2232,11.908,7.3428,3.8641,24.864,5.2895,17.618,0,0.82502,16.591,42.178,7.6838,0,33.298,7.2204,8.6722,20.6,0,9.2323,5.7921,19.521,7.0121,5.8903,13.767,0,17.269,10.864,2.9289,20.698,1.5271,44.365,6.143,22.132,11.661,18.18,23.275,18.212,38.479,17.025,29.466,0,14.336,0,13.008,31.3,14.312,10.823,0.75058,16.979,29.651,8.9465,0,28.409,9.782,0,0,5.7054,24.209,19.893,0,13.06,10.228,34.305,21.027,7.0657,9.6791,8.9169,31.38,0,9.5398,1.9544,22.665,21.758,25.778,0,31.056,16.148,6.6843,36.77,39.139,36.366,39.102,24.866,16.712,25.349,16.258,12.366,2.1327,4.1887,2.0748,10.726,19.748,43.28,27.817,14.478,30.234,8.9961,0,26.642,18.357,43.433,4.9983,16.246
4.7143,31.786,12.759,8.2674,24.9,26.321,2.4155,2.7267,0.61789,19.711,0,1.047,15.994,0.32834,23.249,0,13.857,2.4256,0.074858,1.3748,0,16.75,27.165,2.4153,0.42356,0.29996,4.6879,0,18.436,20.22,19.316,17.774,11.949,1.944,12.361,16.389,26.129,7.3192,18.135,28.169,20.93,0,4.3066,0.69882,5.1775,9.0061,7.8825,6.8736,2.1765,5.0661,15.055,1.1597,9.915,23.162,4.0562,1.7882,0.74713,22.277,21.802,14.849,7.7628,16.337,1.5777,21.304,11.438,14.351,18.074,1.7864,12.385,7.619,32.867,19.088,3.6947,1.1442,5.1325,0.70982,4.3608,3.2658,12.535,2.0688,11.957,3.5321,0,12.508,20.673,1.3073,23.492,1.3224,3.5166,5.6045,16.339,0,22.516,18.899,13.013,9.9347,26.253,0.58238,1.1955,15.618,3.9933,0.15676,7.397,11.817,0.80151,2.0935,18.046,2.7584,16.576,1.2061,21.498,17.913,1.9319,17.337,2.2986,0,8.305,3.2341,21.431,14.778,26.855,0,0.40526,11.161,22.493,20.287,27.824,15.135,2.2569,0,0.39996,1.8964,5.5335,15.546,0.56155,5.5324,2.0675,8.035,2.5618,1.0905,2.9568,0,4.4459,17.394,19.926,9.321,0.27082,13.131,2.7275,4.1932,7.0332,14.743,10.207,2.8751,17.654,1.974,16.105,3.0537,1.2258,3.1983,7.2143,7.7068,22.746,5.5604,2.1483,0,0,5.7119,1.3945,11.599,0,5.3297,7.4434,16.561,8.1894,20.576,9.9476,2.9805,0,4.0129,5.3239,8.3243,0,9.7844,3.5813,15.098,3.4859,13.159,3.1786,8.0587,4.726,12,0.81544,1.2897,0,4.5741,1.276,21.391,20.173,8.9243,0,14.082,28.791,10.199,15.01,3.3331,4.17,0,12.562,10.53,20.909,4.4042,6.8867,36.392,3.3355,0,22.656,0,16.642,5.3868,27.129,14.85,15.013,33.235,11.067,7.5948,0.18565,14.971,4.595,24.375,20.27,6.0631,26.561,4.3364,47.187,36.012,9.0122,25.236,4.6576,5.6198,28.708,0,31.59,10.633,1.4503,29.771,8.0346,16.908,0,45.182,12.838,8.9453,15.701,1.3805,0.7793,0,11.625,1.4792,34.573,19.204,10.931,17.454,2.3657,4.5114,7.8232,11.387,23.674,36.55,9.795,24.577,35.452,3.4747,7.6133,9.6065,22.977,8.1184,38.919,45.024,12.883,47.312,12.834,34.567,0,8.6162,1.5923,30.348,1.7719,9.4271,41.005,20.129,39.492,13.333,14.364,49.87,11.712,21.097,9.7502,10.849,6.7896,15.618
3.9547,12.06,1.6831,0,4.3326,6.1977,15.865,16.349,7.2137,0.21788,17.766,11.344,23.714,0,1.8447,4.4866,0.60356,0.08554,4.2265,4.8569,0,18.607,4.8588,0,13.143,0.12621,0,1.0595,6.1439,6.1974,27.172,3.8467,13.824,2.5707,7.1616,9.7279,3.2177,2.3503,17.782,23.94,25.696,10.744,5.5799,2.1771,6.8146,0,3.7426,12.693,11.545,9.8024,0,4.1464,0.53811,0,9,0,1.3305,29.964,2.648,24.042,2.2241,7.9156,22.486,6.5995,11.011,0.74269,30.258,3.1599,3.6364,9.2438,11.065,7.8237,6.9657,17.304,9.6936,25.965,0,11.452,2.0267,4.8356,4.2453,1.2368,2.7398,0.8811,16.09,2.9807,6.3613,19.643,3.8741,13.772,18.421,8.2205,14.701,14.679,1.4621,19.009,10.087,15.049,15.027,24.211,3.5294,6.4728,1.9891,10.687,7.1758,6.8121,2.7854,0,12.16,31.809,0.99211,0.38928,0,0,16.581,4.4866,19.577,35.431,9.6144,14.337,15.366,0.98438,6.9269,30.955,10.873,31.92,27.817,16.471,5.6194,6.9299,0.27276,0.97525,2.4288,14.057,14.826,7.5801,6.6369,7.4746,4.1359,0,1.1073,9.0068,10.078,13.964,11.083,13.151,11.443,1.4316,2.9935,3.3377,13.997,13.068,23.003,0,10.085,12.536,1.3844,0.47895,5.3404,0,17.449,5.6089,1.4692,8.5899,9.0604,16.413,0.021421,3.2361,3.1515,11.632,10.022,19.482,8.4178,2.7588,9.8571,0,15.748,9.5183,6.5335,14.946,9.9931,2.1737,0.88494,24.229,3.6522,8.5958,5.5087,1.4566,14.168,9.4983,3.1737,5.2025,0,1.5622,1.6223,0.5249,7.9435,0,3.03,1.9239,0,18.526,0,10.836,4.964,14.006,21.159,14.037,22.232,4.6479,8.8485,53.84,22.726,0,5.7906,0,16.819,5.672,12.707,10.944,21.513,10.94,38.495,30.629,8.702,16.995,22.195,8.1498,0,28.424,13.184,44.021,17.571,3.1184,7.4721,14.061,31.923,40.728,7.6246,23.94,5.4779,12.868,27.819,3.6743,10.447,12.692,13.141,35.992,26.102,38.313,11.832,16.813,9.2585,0,12.36,14.259,0,2.2983,30.306,31.736,2.6826,11.016,5.8862,20.911,4.5762,10.853,19.72,0,0,19.797,4.7074,0.33098,35.926,1.2151,24.545,26.535,13.016,17.637,47.255,21.126,17.186,59.493,41.613,1.3953,18.636,29.944,0,3.3438,25.373,11.414,1.2272,29.169,12.991,7.388,0,10.625,17.995,13.448,1.6061,24.211
24.576,8.0052,25.825,0,1.4021,8.9159,4.2548,21.715,0.5571,0.69088,1.7729,2.8072,30.754,13.441,5.5186,14.474,1.2857,0,5.2126,9.6007,0,30.176,9.6632,3.2639,5.0907,0.41565,2.2434,5.6784,8.3673,5.085,28.195,22.5,19.428,3.6432,11.622,18.375,9.8176,10.815,33.204,17.087,26.192,4.7195,13.694,9.6434,1.5983,10.026,13.854,5.2772,6.722,17.887,0,7.7263,10.15,18.452,20.795,4.324,7.2237,44.644,11.521,24.037,15.928,18.602,7.1103,0,18.41,15.034,23.255,8.6518,14.175,2.8344,26.339,10.801,3.8123,10.639,8.5365,16.05,0,3.0289,0.93546,0,7.8855,6.3742,3.3217,0.428,1.722,0.32803,45.922,7.3505,14.712,17.698,2.0884,8.5749,14.759,0,13.777,1.1864,22.381,0,6.4745,15.448,5.8658,12.086,0.44181,11.151,5.86,11.138,22.201,3.8838,11.359,27.742,17.492,5.7272,1.1549,0,20.973,0,16.764,21.452,2.5161,5.9584,14.894,5.3784,0.2408,7.3102,3.0903,27.157,29.731,16.829,20.806,4.5697,4.2876,1.315,5.9925,4.4802,6.0709,2.4677,7.2405,5.5021,1.5383,0,2.3501,4.5143,9.3141,5.7761,17.254,5.2959,16.262,5.5745,9.9541,0.86145,13.118,1.3679,12.9,2.2884,1.758,12.483,8.849,0.3484,8.371,0,16.27,2.9363,5.8769,11.14,10.701,3.3692,4.7953,10.842,0,16.445,1.2413,24.742,3.699,6.4449,6.3111,0,14.942,15.718,24.166,15.844,0.92028,3.7246,12.597,9.0545,22.933,6.6847,0.81443,3.9636,7.1071,4.0985,8.7002,11.33,2.0591,11.27,0,15.713,2.0464,0,7.9379,15.208,3.6466,2.6377,14.849,14.768,38.706,17.849,2.3307,7.1353,31.107,4.4753,7.8829,32.027,9.9785,14.934,2.8091,13.986,2.191,18.986,32.146,24.794,12.767,1.2246,20.66,23.446,14.072,14.962,0.75814,2.2185,1.1692,21.836,2.0955,23.237,9.6883,0,25.42,9.0689,24.369,17.73,5.1418,16.206,5.7017,0,11.819,19.252,10.227,30.269,2.8249,0,22.418,34.983,10.551,27.658,13.855,12.539,18.982,4.4123,0,0.6779,11.884,25.886,4.0533,13.856,0,11.579,5.3585,9.7589,4.3217,0,16.077,7.9298,13.78,0.33369,33.011,27.295,17.068,17.548,14.62,5.9232,5.3947,14.664,5.9779,40.133,12.641,40.535,5.9503,15.261,0.90292,5.7884,13.094,19.446,30.657,9.6517,26.603,13.331,18.127,11.365,10.656,0,31.587,15.448
14.899,37.148,11.898,3.5544,0.40781,10.465,0.87864,0,0.63477,0,24.239,0,0,5.7669,0,11.689,2.7451,0,1.5099,9.2251,0,16.408,11.79,0.85491,4.515,1.8399,5.4894,0.57837,22.432,12.406,37.341,20.533,18.819,11.199,10.058,0.97863,8.8008,17.353,30.231,21.613,17.41,20.325,8.9342,3.9903,5.2763,16.126,20.198,23.208,4.5084,8.5692,1.5275,17.141,12.974,17.618,23.865,7.1723,0,43.41,9.5804,31.788,24.254,13.72,18.937,14.967,18.987,23.04,17.358,7.0833,5.3713,17.35,11.156,7.6251,4.9996,7.1578,1.296,6.4647,0,16.724,5.8553,3.2169,1.368,5.7828,3.2545,2.0264,5.6171,0.55359,35.961,3.9725,2.087,9.6641,7.967,1.5977,4.5058,5.0935,2.7796,4.6127,17.4,29.938,8.465,27.286,12.19,0,8.3367,3.4644,0.97135,4.3009,30.591,0,27.544,26.214,0.74389,17.68,0,16.665,0,0,10.637,22.756,15.553,4.6734,14.711,9.5051,9.6075,26.684,12.206,24.439,33.72,9.137,7.5532,1.0807,0.099083,8.5246,3.851,4.9972,2.4542,18.382,5.0888,2.0891,11.187,4.9796,0.92046,0.87784,8.4264,16.097,17.107,0,2.3415,6.0448,18.921,8.687,18.586,7.35,11.19,2.501,1.5063,15.327,0,1.9429,4.0266,0.25286,9.5377,10.468,1.3908,7.0232,9.5117,0,0,5.829,5.1962,1.3203,3.3988,29.481,9.0987,15.985,22.389,9.0597,15.419,6.8881,10.456,16.096,14.491,5.8798,4.1815,17.236,16.199,12.292,1.4146,9.6669,15.959,1.6787,5.4622,17.063,2.9734,5.6595,3.1524,10.222,4.7694,1.5435,7.155,3.0845,0,30.035,16.245,0,65.843,7.9419,4.2511,0,11.505,19.594,46.211,17.291,0,3.0982,0,12.289,32.282,18.551,9.0328,32.369,15.324,3.6863,11.419,6.8305,22.936,4.7371,0.35974,19.044,0.37782,32.385,21.52,4.6781,5.9325,31.159,33.314,11.102,27.659,9.968,0.62513,4.0194,41.508,16.114,24.865,4.107,7.9908,16.696,3.5639,2.2304,4.2427,18.993,9.9055,2.833,11.871,8.8867,18.929,12.058,0,1.3545,27.791,10.561,1.0483,12.622,38.257,9.9853,4.8741,22.793,12.624,0,0,13.484,25.358,0.99182,26.303,9.612,7.0673,24.607,17.621,8.9911,16.091,17.137,20.177,24.34,38.612,26.914,3.3852,43.82,5.1248,9.248,7.4177,39.161,23.285,4.4328,41.537,0,0,19.59,19.312,8.4718,0,27.286
12.52,11.914,12.742,1.0417,7.0356,5.9331,1.5439,0,2.9947,9.8128,3.2824,0.33792,6.7613,0.078672,1.5029,11.255,8.4653,3.804,1.3372,3.7321,0,11.791,7.0314,0,0.46635,0.58407,1.9829,0,9.91,1.2281,8.489,6.6238,15.973,8.9871,2.3536,5.8032,16.569,13.308,13.538,6.9392,6.6896,6.2864,10.965,9.3887,0.36402,0,4.062,7.0357,8.6263,6.0311,5.7759,9.3345,1.5981,26.673,6.4709,0,17.341,18.026,13.743,11.821,4.914,6.5911,0.30951,14.94,9.761,11.033,2.2331,1.6215,1.5721,15.925,12.534,23.128,10.201,0.94096,0,1.2472,0,3.7492,8.6003,4.6379,0.56663,0.85706,10.914,2.7275,1.6432,10.427,1.8663,4.2428,1.4083,4.2457,22.615,1.4514,2.6754,7.9028,2.9664,4.8162,0,0,14.727,23.471,1.3639,0,2.8567,15.812,8.7823,6.9897,6.2428,13.586,5.4707,1.3988,13.346,20.172,11.01,23.332,1.2605,2.4441,3.8832,11.732,13.326,2.4963,17.602,0,4.119,23.92,16.116,22.682,10.375,19.122,1.6717,18.765,2.4724,9.6278,0.84696,5.5047,9.8073,5.0584,0.2395,0.91697,1.1498,6.6903,3.5115,6.6684,1.7667,8.3907,17.056,0,8.7687,8.2248,4.3765,3.0425,8.8103,0,15.977,0.23837,9.9286,0,0.47987,1.5164,1.9685,0.15979,4.6207,10.816,19.811,2.6287,4.0737,0.84785,2.6857,20.59,1.7687,0,3.5889,3.1597,4.3417,17.433,22.252,16.224,16.533,8.8118,1.2074,8.5845,9.8199,4.2638,5.8784,11.315,1.7573,0.92037,1.752,1.6324,6.1451,6.7235,0,15.231,13.307,0,4.0527,14.214,0,0,1.0322,0.6103,4.6548,12.159,11.151,6.0406,11.947,0,17.301,11.923,32.102,36.061,3.08,12.257,5.3142,38.315,0,1.7332,14.918,16.067,8.7275,5.5792,16.802,11.791,28.674,19.189,10.703,1.4962,1.7747,22.708,32.699,1.6502,18.803,13.479,3.5229,11.873,16.306,32.322,31.346,6.6671,4.9289,16.805,10.7,22.825,26.804,3.1344,10.557,0,9.3287,17.931,24.797,14.614,19.083,12.282,3.7756,4.3924,11.438,0,9.0777,2.2576,22.168,34.505,8.4274,7.4315,8.303,12.332,21.134,7.1655,0,1.3897,0,15.74,0.37214,0.16581,20.434,8.2244,20.861,1.9886,13.227,24.369,5.2199,14.563,7.8023,29.752,6.8023,1.943,0,26.347,0,14.573,12.321,20.644,23.118,15.436,1.6326,5.9271,0,1.6114,0,0,4.6007,23.471
0.49083,9.9967,10.433,4.0705,0.82038,0.77323,0.041795,9.0267,0,0.82404,18.654,3.0651,0,13.779,4.8825,13.819,17.108,0,23.012,19.734,1.3059,6.901,22.794,12.573,3.0453,8.4299,12.129,4.06,3.0759,4.7012,1.4049,5.0403,15.199,3.3107,21.923,1.0322,0,4.9751,23.155,15.145,21.85,0,2.4061,10.944,14.528,25.671,15.198,2.3732,1.9468,16.079,0.40722,16.089,18.771,14.112,1.5311,11.036,0,10.205,10.101,23.526,9.884,0,3.3039,11.523,23.089,12.511,2.0376,12.94,6.328,1.2806,2.2469,17.961,9.8232,0,0,11.314,0,9.9413,0,6.3885,1.7617,14.234,3.4543,0,14.117,7.0326,17.038,5.6975,0,1.7851,9.5358,3.2473,3.1521,4.0524,2.8235,16.477,9.6995,8.0871,5.6975,7.4899,13.308,5.7201,3.5219,17.877,2.916,22.716,27.305,4.3318,0,21.701,2.5901,2.7168,23.146,0,16.296,1.7283,0,18.317,1.0565,0.94745,16.84,11.431,0.13755,8.2616,3.4157,17.336,8.1617,5.8055,12.31,0.54861,16.082,8.4983,1.6664,3.5802,0.74991,16.292,12.785,11.661,0.17986,0,0.49285,10.493,2.142,9.3304,10.786,0.66847,8.8377,2.1472,17.28,2.1085,20.79,3.0964,0.51671,0,20.952,13.331,13.486,3.4203,8.81,0.40447,1.7882,0,3.8969,5.2215,0.56554,0,15.148,1.1254,3.9224,15.982,8.0659,4.8304,3.323,24.564,18.778,8.7067,15.262,6.7548,21.414,4.8384,17.546,0,11.179,22.794,1.6215,7.5406,3.993,10.467,0,8.8794,5.7847,7.1496,0.9457,16.906,3.7254,0,7.7028,8.7046,17.807,4.1727,3.8035,16.538,29.861,2.206,27.132,5.2458,12.568,14.147,0,12.821,1.5328,0,25.25,10.334,6.105,21.763,21.326,16.053,5.2064,9.2751,9.6322,11.085,42.949,8.9309,0,0.31122,4.5499,32.134,23.866,22.7,6.6218,22.586,8.1196,0,6.6279,8.9624,13.258,29.045,17.057,15.614,13.168,13.47,0,11.571,0.59596,5.7111,1.75,0,6.6073,18.284,14.433,2.8755,14.37,13.957,4.4452,3.7784,11.477,1.2449,9.181,2.6394,4.9639,0,0,8.3244,6.6851,16.181,19.86,9.3597,11.164,9.1958,16.784,0.95126,25.146,19.601,16.065,15.991,13.736,24.163,19.406,34.14,5.5576,10.927,10.527,17.39,7.4113,27.948,9.7268,18.738,0,24.753,8.1224,33.545,42.362,5.8071,0,15.744,7.8688,19.607,0.53404,7.4899
47.824,37.355,28.949,1.3855,9.4833,1.1217,14.746,8.157,0.1852,0.70464,2.1881,7.6826,3.9942,7.239,5.0493,25.55,0,0,0.11396,2.8462,0.83312,32.651,26.523,0,0.35028,2.863,3.4567,6.1362,31.01,16.135,27.392,25.515,38.675,13.3,16.951,19.932,11.031,25.47,29.637,26.72,10.166,28.092,16.551,18.336,19.753,20.399,8.0937,0,10.694,6.2142,0,21.377,0,4.0881,29.042,21.158,1.607,29.469,19.729,23.437,21.269,12.807,4.8157,13.225,8.4578,20.295,33.017,30.428,27.823,22.101,24.104,28.654,7.1749,25.993,0,33.232,1.1467,5.7883,16.964,0.98615,3.545,1.7362,1.114,0.40506,18.491,0.37199,4.275,6.7877,0.44665,20.721,12.553,5.6414,33.134,5.919,0,0,29.956,28.256,24.811,12.886,1.0582,0,0.59356,11.498,3.8482,13.052,13.609,13.791,26.835,23.388,2.4246,15.521,3.8344,3.6901,17.44,0.8643,21.953,22.94,25.899,2.502,20.175,0.14558,3.3838,18.383,18.202,18.053,8.8022,4.7696,3.3183,0.68648,2.3337,6.1047,0.23583,8.9404,5.0177,6.4035,12.605,2.5621,0,0,14.082,0,5.431,5.936,3.9319,0,13.607,11.706,11.541,13.382,0,5.7922,14.034,3.6967,0,0.45742,16.668,3.3819,5.2715,1.3719,0.6723,7.4281,16.682,5.5982,8.791,2.5655,2.1046,0.9201,1.1145,0,2.05,5.7463,6.3887,0.73106,11.214,0.72798,11.293,2.0359,6.7732,23.365,15.032,17.408,18.309,5.207,2.7457,24.538,13.43,16.2,18.301,11.577,7.6806,9.4699,0,5.9856,0,19.116,2.347,2.168,3.0829,11.766,1.5796,40.75,42.789,8.1264,46.801,9.3229,7.1843,14.589,5.4931,10.378,0,22.636,0,11.579,0.7728,45.635,18.917,23.198,6.9356,56.485,10.718,34.774,24.285,22.737,13.765,16.568,1.7726,21.756,2.8731,55.039,5.0498,6.5221,18.841,11.004,42.498,25.099,21.055,8.6193,23.221,20.974,16.395,28.092,11.005,11.808,16.634,22.985,27.964,10.243,8.1291,26.592,0,3.7758,14.796,0,23.845,5.6877,6.8923,1.7592,13.377,43.891,7.4722,30.349,0.62582,34.089,47.39,27.143,8.3693,13.983,17.669,23.432,14.099,0.56819,46.794,21.851,11.327,12.939,9.0486,58.849,33.357,8.0905,33.344,5.8978,8.494,42.39,18.731,5.0519,1.62,20.512,13.81,10.477,11.927,48.653,25.358,0,0,19.995,12.009,12.564,19.422,12.886
8.4479,20.366,6.2935,7.4162,11.199,22.874,0.21797,0.049692,1.0386,8.3516,5.2778,9.3388,2.8189,0.38252,1.1499,0.83597,4.2312,1.2851,0.61962,1.6819,0,6.7048,29.253,2.2111,2.3451,1.1781,0.21055,0.16122,18.546,19.769,7.6292,16.426,21.031,7.8004,6.3202,14.839,15.683,14.215,13.027,0,5.9395,13.928,7.7412,1.9318,13.372,15.351,13.988,9.1351,1.9309,0.85286,17.26,1.5571,0,14.316,15.715,0.50966,1.9495,25.303,13.5,1.3608,0.49317,5.6828,1.53,6.9061,8.8284,5.023,16.047,1.7075,2.0859,10.131,12.911,4.913,4.2344,11.665,5.8336,0.28341,9.441,13.538,14.271,3.7135,0.43628,6.4453,17.126,0.32131,2.0607,0.94448,2.171,0.098987,0.75044,6.2603,7.3899,2.1587,25.533,19.378,7.9447,7.7437,9.7076,13.074,10.042,18.621,6.2515,0.43841,8.8643,0,4.7075,1.6945,20.136,27.858,15.564,3.8159,7.3193,2.1655,2.6964,20.995,11.153,11.755,10.252,19.391,17.296,13.284,0,2.7024,0.25107,11.226,4.0591,14.436,24.102,20.139,2.0058,0.14474,4.1307,0.42149,0.85903,5.5663,4.8727,0,2.6784,0.91748,5.5652,6.7024,2.3771,1.8361,4.3963,15.345,2.4274,1.3344,0.64041,5.8495,16.812,13.608,0,1.702,8.2139,0.95331,0,16.474,11.084,0.10119,0,0.54194,18.325,7.0843,2.6331,5.4197,3.7093,6.9342,3.0243,8.1029,2.0411,1.3124,3.8196,5.1149,10.682,1.0936,9.312,18.28,0,1.6424,1.4324,2.5474,21.694,0.9886,0,29.094,11.567,16.882,10.267,25.125,19.869,7.8533,5.829,9.4451,0.85376,0.67439,0,1.7458,0,0.86964,6.6299,1.2451,0,12.988,6.9662,8.9375,4.9864,0.41055,13.544,15.5,16.024,27.419,18.253,28.485,0,3.4,5.6112,8.2947,14.892,0.90594,9.2102,27.551,0,29.085,6.9901,29.766,43.47,1.9163,9.271,7.7742,1.0699,10.987,21.25,14.217,12.011,11.136,24.978,15.417,9.6739,8.0134,1.5035,8.4898,36.72,23.667,15.681,2.1677,2.4917,5.4284,26.678,10.348,1.0757,6.7152,14.192,0,7.1977,7.3068,15.239,10.758,2.7096,8.9379,12.865,47.672,8.2024,11.909,11.502,20.02,17.39,13.811,3.5166,3.4856,0,6.0834,3.8877,0,14.38,6.6929,11.337,13.639,11.014,7.7293,5.0794,36.368,5.9914,28.359,20.055,1.6823,15.087,3.8091,6.6672,9.6467,5.4436,2.8126,10.29,27.818,2.3946,9.1835,8.898,32.096,10.643,8.442,3.1584,18.621
15.649,24.102,12.048,15.453,0.82263,2.336,4.3231,2.7031,10.179,0.47161,2.425,1.3489,1.2751,0,2.0831,21.084,0.24673,0.25807,2.4362,0,0,28.807,18.642,1.7224,3.701,0.37254,2.4897,0,5.3344,3.8866,20.571,5.102,24.471,20.481,6.4056,0,9.965,12.541,24.957,26.612,14.841,14.863,8.2947,22.115,4.4328,20.891,8.3464,12.278,1.1154,4.9011,0,20.912,0.86335,30.601,22.319,15.743,2.9356,40.761,10.985,19.63,19.853,2.263,3.6167,7.2219,18.578,27.885,30.858,23.449,29.828,28.772,16.32,7.6181,12.418,0.73006,0,1.3761,0.75864,19.668,0,2.1034,0.28823,6.6104,0,2.8315,28.049,1.3587,22.414,10.037,13.818,18.014,24.581,0,15.117,19.002,0,16.344,24.285,22.631,16.767,21.712,10.258,0,8.3636,6.2347,19.54,19.656,15.232,2.5123,11.431,30.756,2.2142,15.73,15.164,15.929,2.4837,0,20.266,33.803,20.339,15.223,19.199,0.96085,1.2915,23.919,7.5939,23.189,13.804,18.228,10.192,2.2577,2.9477,10.374,0.38808,2.9505,6.8741,24.323,8.4147,13.133,0,0,6.3577,8.0518,8.6487,2.6113,16.006,3.256,0.96561,9.77,27.778,8.6899,17.182,0.54888,22.93,0,6.5247,0,3.36,0.34963,7.0839,0.97931,10.606,12.781,3.1697,8.4168,4.5793,0,0.29156,1.9463,1.8226,0.49345,0.18862,6.9431,11.149,17.576,22.846,14.455,20.702,2.4349,14.13,11.587,18.563,10.273,17.468,18.165,1.0967,7.5484,0,2.9153,7.7587,3.6842,0.3248,34.937,2.1024,0,0,2.3793,1.357,1.6779,1.4194,11.888,13.52,28.863,30.581,27.35,14.167,2.021,29.201,0,23.631,18.482,0,7.9092,9.0203,15.133,0,20.653,17.587,7.0727,1.3205,17.596,16.668,10.617,16.829,6.3907,9.4316,12.809,2.6382,16.956,43.472,10.587,3.917,7.2349,20.561,1.7628,11.696,23.32,22.62,8.3435,27.912,22.076,8.2562,17.326,37.474,13.291,24.554,2.7912,35.301,18.369,2.1312,21.859,14.959,35.502,9.3731,22.951,0.81332,19.219,0,2.1018,41.081,12.179,1.464,5.122,0,15.424,11.016,22.757,11.556,7.7291,2.5702,12.417,49.52,0,23,11.129,23.354,8.4681,13.007,41.443,18.906,41.822,21.451,35.768,17.267,7.8025,8.1352,26.9,21.667,6.5983,22.457,11.896,37.08,27.45,29.267,20.464,0,33.399,29.95,9.787,11.485,21.712
