18.427,29.119,3.6397,0,21.444,29.362,1.3962,0,0.50328,15.991,0.34036,2.0622,9.1518,0.23592,4.0611,2.2768,13.856,4.4468,0.33326,0,0,3.6047,16.627,3.8113,2.6017,0.68054,1.3035,0.59422,21.012,28.598,9.1895,26.865,16.808,0,6.5739,19.998,20.696,11.823,30.73,19.172,22.597,1.7288,7.801,7.613,1.7638,14.654,14.215,10.774,26.108,10.27,5.5151,12.288,0,25.796,14.982,0,1.3895,12.461,25.675,19.542,8.1979,16.843,1.2894,18.665,9.0948,0,8.995,0,10.226,11.795,26.905,6.8694,2.8143,0,0.19839,2.7608,5.5091,8.5613,12.18,0.94397,5.8044,4.5314,16.445,0.85969,20.621,3.1665,23.166,0.25836,5.7458,2.325,13.605,0,14.665,8.9361,0,6.0378,20.731,4.9006,1.6714,10.407,2.8744,1.0375,12.054,14.489,0,2.0407,20.448,11.005,18.653,1.9247,21.542,12.494,8.7852,23.362,4.1893,1.9954,2.2432,16.636,22.003,16.029,23.406,3.1008,4.548,12.837,11.074,26.656,24.974,19.757,1.4403,0.26164,11.242,0.47023,2.2213,0,0.88194,2.4823,1.879,7.9367,0.7073,0,0.85959,12.467,5.8123,11.875,20.578,4.7424,7.3777,11.735,1.0133,4.2205,14.119,9.4165,15.303,1.0882,2.3249,0,13.944,7.7761,0,0.19639,2.4713,1.6389,16,1.3312,10.595,0,9.0044,14.869,4.9031,12.338,1.905,6.6837,12.434,14.087,21.324,13.285,7.7306,5.0999,0,2.3605,12.9,10.165,0,21.379,1.5646,2.9213,2.2794,10.94,3.7647,0.53698,1.9748,12.262,5.2245,7.2658,0,4.3057,1.1734,8.3851,18.599,12.041,2.4679,2.2963,32.218,14.641,19.711,0.48849,5.0385,11.005,9.7424,7.5524,14.431,23.432,26.169,3.0301,0,0,16.912,1.2769,12.923,16.741,21.767,0,24.216,20.036,15.914,1.0865,1.5383,12.575,20.202,8.5227,10.985,11.629,30.14,0,37.103,16.201,4.6095,21.83,5.2479,15.705,24.252,7.8342,27.475,16.181,2.383,11.829,6.3299,6.4925,4.2646,33.197,15.384,14.241,12.985,3.9971,4.9013,0,9.0176,6.7058,30.81,21.48,0.52489,7.6358,12.771,9.0692,2.5185,0,26.718,15.05,22.494,5.8756,0.96604,0,13.835,13.531,14.356,20.32,29.923,38.747,13.195,57.693,19.771,31.892,17.078,4.8742,3.1435,24.884,2.1715,11.686,38.987,16.582,25.003,10.51,14.539,26.504,0,36.869,10.658,25.16,5.2344,1.9636
5.6145,11.64,1.6354,0,6.7481,16.348,5.926,24.272,1.335,0,23.528,0.29776,13.644,0,1.8436,0,2.4815,0.32256,4.6427,3.7305,0.91815,25.391,0.71914,0.080775,25.908,0,1.6483,1.2119,17.189,17.856,27.51,3.4004,6.0166,4.3915,13.028,3.1326,5.5973,2.6804,12.181,2.1087,14.931,8.503,5.6941,14.796,1.1731,9.6565,5.2625,3.8579,0,15.557,0.99373,5.8712,10.143,3.1596,5.0793,12.373,0,35.29,2.6435,29.539,10.043,5.0721,21.651,8.0804,11.467,4.8806,15.912,17.082,2.5388,7.8664,23.833,0,5.7967,12.758,0,16.659,0,10.32,0.75677,0.7475,10.348,0.54579,1.0872,0.43216,3.1547,4.1148,18.622,12.954,1.2658,11.029,3.7504,6.6807,17.817,11.247,0,13.498,0,2.1774,17.633,16.632,5.0826,2.5489,1.6778,16.135,6.1097,1.2912,10.209,0.39211,21.721,17.531,0.50008,2.9558,0,0,17.699,0,13.08,25.519,5.6068,11.02,19.027,0,1.3278,23.17,0.47415,22.175,13.683,15.62,3.4482,0.20785,0.24053,1.6985,4.9577,14.457,4.3982,20.023,4.492,9.1456,7.0994,12.44,1.51,5.8042,11.903,4.0843,19.183,6.8959,10.454,13.512,18.445,2.6051,15.793,1.4684,8.8666,3.1951,9.0125,4.1209,0,0.098732,13.688,0,13.755,4.0247,1.3638,12.114,0.86527,5.5953,3.5317,0.6998,2.1067,10.092,0.43655,20.004,7.5887,2.1215,10.126,0,10.619,5.725,13.487,20.803,4.3575,11.328,8.2082,20.786,15.506,14.802,1.9841,1.6859,13.595,7.747,18.355,3.4624,1.5414,7.7969,16.056,2.0104,18.985,1.933,0.72671,12.063,0,35.858,0,13.171,11.035,0.99471,26.048,11.718,3.2195,17.768,3.8085,26.528,10.612,0,5.4483,0,8.7462,7.1087,27.612,20.95,8.6903,25.937,24.053,17.124,3.547,20.591,4.1687,8.597,0.55809,13.166,9.9215,45.237,4.6273,19.664,15.163,0.97843,35.964,23.896,10.475,4.1514,3.3705,14.174,29.856,6.7253,6.0665,18.732,32.188,31.386,13.414,20.435,9.7644,34.274,5.8826,0,16.529,22.304,0,2.8133,25.022,28.836,2.5463,16.016,2.6277,19.201,9.4163,34.361,0.90566,8.5385,0,8.5801,7.2387,18.54,28.035,3.2892,11.192,15.629,14.306,21.473,38.393,10.166,11.35,32.022,42.297,9.6433,17.662,14.087,1.9146,5.5239,33.354,18.142,0.51491,31.689,2.6659,16.667,16.056,4.3114,15.965,0,3.8991,0.27239
8.4821,0,9.7877,4.1188,3.351,9.8177,6.6868,0,0,0.51534,5.3924,2.5464,16.828,22.871,2.959,7.6632,1.5672,0.83913,5.1362,9.7104,0,20.204,17.187,3.0115,1.7374,1.1633,8.0852,7.3154,21.819,6.5342,23.786,24.586,10.537,22.318,27.012,29.924,15.801,14.033,14.8,30.583,14.462,27.91,18.902,7.9304,4.5658,7.6701,15.407,15.966,3.3679,11.426,4.8628,11.27,4.7754,18.126,10.193,10.891,7.2131,81.442,18.467,25.795,7.7948,23.763,27.924,19.307,20.076,5.9623,13.275,14.758,9.7649,0,36.206,7.7545,3.7413,7.4726,3.9287,10.25,0,2.6794,0,3.363,6.4246,6.0187,1.1567,0.63143,0,0.24594,32.834,3.8349,7.3167,17.86,0.96732,14.319,7.9707,9.175,15.679,10.876,7.244,7.0046,4.701,13.273,8.7648,15.291,6.0201,21.337,2.2068,7.0324,17.262,0,21.655,24.898,8.9912,3.7438,0,2.2571,20.941,6.3158,17.24,25.743,5.3832,3.448,12.769,4.3377,1.2801,9.5063,14.048,33.022,23.143,15.777,7.1141,6.3519,4.8072,1.1307,0,0,4.0892,0.53071,9.4634,6.8894,13.58,1.8439,0,0,3.1079,1.1314,18.465,7.6146,13.331,13.738,15.687,4.2926,20.11,4.5609,13.843,5.7573,3.523,4.0801,7.1229,11.257,2.9104,1.2815,22.492,3.5064,5.2801,6.6005,9.4204,6.4591,0,12.737,12.144,7.6485,0.16811,9.0829,3.1115,14.45,14.725,4.9357,14.489,15.733,18.505,5.2684,14.806,3.2777,22.958,19.951,14.784,14.755,0.69961,15.717,7.7503,3.6626,5.3088,0.64238,1.5647,9.0227,0,10.898,7.8202,8.7791,24.786,16.55,0,14.442,24.477,5.614,12.087,18.604,7.0408,0,19.751,8.4922,8.4238,41.751,12.918,6.0477,8.4643,0,20.938,9.3274,27.562,31.48,10.944,8.6438,7.2017,25.831,29.34,2.3487,0.65262,14.218,1.6797,22.708,3.7528,12.622,10.679,19.395,3.0434,17.003,9.4945,8.7004,0,10.271,15.405,23.797,8.5031,8.6983,4.6955,25.411,4.2447,0,8.4531,24.567,4.6316,12.574,5.5433,4.4176,32.003,26.916,0,0.24274,7.8112,6.7336,0.83777,2.5855,2.2275,8.5639,3.2687,0,13.766,8.7013,0,6.5427,12.603,12.11,32.932,17.538,21.447,22.39,11.621,9.4918,19.226,33.983,9.1127,39.142,10.614,4.3599,12.432,25.628,18.532,7.6283,22.805,21.733,24.046,25.353,39.261,21.892,17.511,17.524,0,0,1.3892,1.2449
15.236,26.68,16.461,11.367,2.4822,4.6603,1.9082,5.7257,1.3005,0.16395,38.57,9.1488,0,16.748,7.9396,15.57,0.41929,0.75404,3.5459,9.6852,2.0104,26.122,25.755,0.19312,5.0272,0.53874,2.7095,7.2427,25.107,4.2864,43.307,22.284,16.793,12.925,20.123,0,7.2746,19.031,7.0199,14.977,15.6,11.372,8.4845,23.018,1.7736,14.551,12.432,32.291,8.5349,11.275,6.3091,18.999,4.4215,0,8.6429,0,0,54.839,5.3631,54.552,21.249,4.7383,32.24,6.4562,3.6188,16.744,14.999,17.032,12.086,11.731,13.891,9.7963,7.9844,2.6624,13.066,0,0,7.515,1.341,5.1568,2.2731,1.6927,0.58941,3.9194,12.59,3.0467,34.134,8.8101,9.8781,24.165,12.121,2.8534,16.957,14.024,0,8.0664,5.5875,6.7328,19.291,17.13,17.28,0,3.8176,3.1823,0.79207,14.106,17.56,4.8449,28.359,32.556,0.32995,12.864,0,4.4697,9.4519,0,24.167,16.525,15.75,3.7368,21.236,2.0934,1.4345,15.209,6.3728,34.688,30.387,2.7148,3.1459,3.2774,0,1.277,5.3783,7.5205,3.1884,17.388,7.5687,4.4141,8.313,0,2.7996,0,6.3871,3.8103,26.615,12.551,12.888,2.9463,11.498,3.5807,20.803,8.5434,16.099,0,4.4468,13.734,12.323,1.0895,6.4259,0.35909,3.7081,13.225,0.93507,15.439,21.349,0,0,7.522,11.482,13.416,12.42,7.3429,14.881,16.45,4.2359,0,19.467,7.1492,24.337,6.6625,7.5902,5.4893,20.565,15.442,14.627,13.742,2.3597,3.7137,12.503,1.4219,3.8163,9.356,1.0292,11.45,0,8.605,17.452,5.6697,5.5754,11.976,0,21.4,9.0563,35,66.417,4.2674,7.7727,0,1.7079,10.711,17.309,13.614,0,6.3421,0,15.412,16.731,25.542,25.948,32,7.1805,12.137,6.4356,38.825,30.242,4.9218,1.86,22.676,4.9333,23.132,35.034,24.9,19.158,15.965,17.716,19.759,28.125,5.0503,0,14.106,25.505,12.554,28.831,5.1592,6.3578,9.108,8.46,1.508,0,26.581,1.1018,5.1135,4.4103,0,37.12,15.554,10.437,0.35796,35.97,1.3867,6.2087,4.1663,14.582,16.966,3.2833,18.102,16.192,15.76,0,1.4311,6.619,13.335,10.116,8.5532,8.1066,0,15.447,30.898,11.322,29.351,33.185,43.276,36.882,11.916,4.5787,24.631,4.7749,11.61,18.622,24.986,26.859,18.062,38.512,12.826,0,23.341,2.7773,0,4.0521,4.8226
5.3433,12.976,1.2841,1.4445,6.6748,7.5887,0.22036,0.626,1.4876,4.5619,1.514,2.6957,0.72702,0.1579,12.478,3.1549,1.0474,1.0678,2.7004,4.3685,0.75908,11.2,5.7148,0,0.53808,1.2272,2.3438,0.26953,3.1911,4.7027,5.125,6.7178,20.166,11.479,2.6863,4.9929,19.586,2.2279,7.3532,0,7.9747,6.8416,11.369,8.3781,1.4889,2.0511,4.6141,7.7786,13.155,5.3507,8.8797,11.377,1.9651,20.876,10.665,13.834,8.0815,31.898,17.676,9.2778,4.6997,17.76,2.804,15.499,10.105,0,8.7114,2.7774,13.975,15.338,4.251,16.967,12.126,3.3196,0.11088,0.53667,5.4506,14.065,8.1778,1.7033,0.59031,1.9067,0,0,10.921,8.0509,0,0.27545,2.1837,5.2714,18.997,0.79207,1.5361,21.332,11.456,9.4223,9.8984,14.941,9.7206,24.664,5.2219,0,14.381,16.838,4.8178,10.12,24.421,19.276,9.3828,11.035,17.678,11.012,23.449,14.617,1.3374,2.6515,18.823,21.478,14.677,10.845,15.102,0,10.466,21.246,19.609,25.225,15.942,19.163,10.614,8.0021,5.552,11.596,0.21533,4.2728,7.4884,10.317,0.47578,1.6307,7.6764,0,3.8523,6.8805,0,9.882,15.383,2.1834,6.1431,5.6333,3.4498,13.175,2.9584,1.9145,12.86,0.69614,2.0818,5.4325,10.293,0.18986,0.24122,0.80403,8.5513,1.0569,7.0294,0,7.1981,0,1.4647,20.482,1.0353,0,17.131,6.33,2.9585,12.451,30.409,19.214,11.997,0.80296,5.5899,3.4227,0.2989,5.6646,12.229,12.404,4.5479,4.1413,0,20.66,12.959,1.7787,0,17.357,15.821,0,1.5513,2.0835,0,0,1.8265,0.096814,0,12.839,7.3537,6.4348,32.136,11.521,4.2231,4.899,23.482,4.2534,4.3457,25.494,3.8736,20.701,5.7106,0,7.6254,4.6152,7.9781,3.5394,11.641,11.883,13.287,18.413,12.407,0.65988,1.7508,36.542,0.36668,7.6991,26.234,7.0584,12.799,5.0536,25.783,19.317,6.4425,0,0,0,3.4025,17.052,14.891,3.9409,3.4309,0,23.715,20.07,10.956,4.7055,33.43,3.794,5.1029,7.0739,29.93,3.2808,7.6662,1.8124,14.535,29.325,18.029,18.093,20.952,16.676,12.617,0,5.624,1.4927,7.2768,12.782,0.73656,0.18346,18.342,12.384,13.563,10.499,14.941,27.402,22.932,17.139,49.901,40.526,10.213,11.82,6.6448,9.939,0,7.0981,9.7975,27.088,23.104,11.307,3.696,20.479,4.8281,31.79,10.533,15.273,4.5319,3.6458
1.0762,4.9151,8.4354,12.786,0.3883,0.259,0.034629,5.2432,0,0.24373,5.5678,3.7675,0.43574,26.679,0.84328,10.751,11.816,0.37119,17.058,18.878,1.506,15.329,19.391,0,1.7628,2.0654,4.5567,2.3498,3.1882,1.6129,4.6727,5.3172,23.137,16.712,17.126,7.6379,6.9447,0,13.985,16.21,32.49,9.8562,15.346,9.6218,5.3972,23.554,4.9129,16.823,1.1376,18.62,6.8888,15.253,13.175,3.9181,0.28326,1.264,1.8017,10.598,12.371,15.687,10.286,3.7511,14.232,1.8967,15.591,14.872,4.287,12.919,6.1905,12.758,5.2297,22.15,7.5268,0.26901,0.5788,13.03,0,17.413,4.3217,0,7.8607,0,3.7771,1.5633,16.091,7.4474,16.879,8.8801,15.941,3.1177,6.3814,2.9466,2.5468,4.1113,1.9307,3.603,12.13,13.327,24.201,7.5788,8.9236,7.3708,8.8893,10.88,9.5324,23.176,27.404,9.2326,11.905,27.829,7.1063,3.358,17.622,0.30525,18.418,0.63656,3.6859,20.816,1.6477,1.1757,16.614,1.5977,0.17979,11.424,2.4579,16.695,18.008,8.0974,3.0617,9.9534,12.696,9.136,0.35848,2.1737,1.9906,7.2053,8.0857,13.624,2.1061,0,0,7.4586,1.709,11.34,7.0977,0.42132,18.132,0,14.203,1.1053,2.8974,3.5791,0,3.0932,19.199,15.323,13.411,3.6999,10.075,1.1461,6.0348,3.8804,2.7288,16.522,2.0186,0,11.171,0.71195,15.341,9.7656,2.5022,6.0792,5.9148,23.343,18.646,3.3571,15.475,0,6.1034,13.09,4.9117,0,12.869,10.644,0.86948,5.7002,2.1221,4.1837,0,11.586,11.862,6.7141,4.8728,16.477,2.4525,3.1172,4.6186,7.4714,0.67171,1.2797,4.9772,30.912,23.816,4.9989,36.903,4.8616,12.933,21.561,11.662,8.4861,0,0,35.555,14.481,4.1959,30.81,24.923,8.5007,6.4185,10.392,8.1302,16.051,25.987,13.83,0,3.5814,0.42285,28.372,40.625,9.2145,13.133,28.227,15.476,6.1092,6.4426,23.16,25.237,13.337,6.2653,18.052,28.206,26.197,7.6945,11.228,0,14.529,0.53112,20.028,9.5112,19.376,14.887,1.9438,12.33,0,11.113,8.636,7.0802,1.9897,5.9534,9.3873,3.2728,0,4.348,4.0286,26.293,19.235,6.4867,2.6286,4.6508,3.8173,13.228,0.15542,25.45,14.499,10.769,16.614,14.42,19.9,34.39,15.744,13.428,0,19.688,27.717,11.804,33.658,6.1473,17.861,15.571,20.14,4.0964,33.042,40.77,8.6358,0,0,8.8865,14.726,0.50432,5.056
21.64,29.747,18.905,19.88,16.844,15.033,0.86496,0.21535,3.3684,13.099,10.17,11.054,1.2345,7.3776,4.7745,2.9021,9.2365,11.448,4.3546,4.5297,0.85852,2.1829,22.532,5.8225,1.8076,0.58961,0,0.091004,8.7342,16.837,13.996,25.166,30.941,15.286,27.489,19.068,16.676,19.396,23.153,23.789,1.5319,13.743,13.933,7.3134,21.477,28.275,1.6101,3.6434,18.909,11.735,3.2449,13.761,4.1014,2.3872,31.089,18.148,0,22.049,32.862,11.634,7.5354,10.01,1.8305,25.207,7.7932,29.368,9.3517,1.8079,22.643,16.711,17.598,6.7281,7.9902,18.828,20.995,5.8187,17.281,3.2248,1.2485,0.60871,1.4477,1.2349,0,1.1608,5.3065,5.3246,0.99302,3.7885,0,0.2702,2.6068,7.4485,25.513,2.11,0,0,31.371,0,15.47,7.0717,1.2083,0.28563,0.79706,0,2.4686,9.62,13.493,20.522,7.8592,5.9826,8.4765,6.7973,13.075,1.7766,8.6777,1.7005,12.304,13.34,9.7334,7.3369,18.739,6.2088,2.1396,14.537,26.272,19.337,23.892,33.113,9.0253,6.7444,0.8318,2.9648,0.64769,4.8638,5.0305,0,8.1343,5.6931,3.2333,2.8158,13.925,0,8.3778,12.777,3.2747,0.65427,16.704,17.765,19.478,4.8134,3.7354,6.0936,4.8989,2.2867,1.2168,0.38107,0,2.8176,0.53666,0.5552,0.29301,9.5378,16.4,0,12.682,0.34436,6.2486,11.495,1.1224,0,15.98,5.9408,2.8518,1.7189,3.3832,9.5286,2.3864,13.268,19.203,19.316,16.229,19.291,14.587,10.277,2.9111,5.9799,29.422,6.0845,15.49,26.251,8.1002,7.8779,0,15.429,0,12.736,0,0,8.7068,17.534,15.099,15.159,51.453,22.089,40.228,16.061,10.504,24.977,20.105,36.092,3.5487,28.008,10.271,40.605,25.182,46.638,21.969,9.0837,33.641,37.588,10.552,7.1432,3.8938,17.469,1.7494,12.229,17.554,9.2823,0,16.969,31.733,4.6664,7.3214,4.5686,1.4502,16.311,16.295,12.21,4.7463,3.2799,8.818,16.955,21.537,5.6312,3.5826,17.847,7.1069,2.3929,0.29912,17.35,0,34.224,0,0,9.1996,44.578,0,2.4507,16.993,48.66,7.8596,25.489,4.1365,27.197,10.42,15.393,34.646,7.8853,9.9936,15.209,0.66749,0,43.837,10.118,29.126,37.932,7.3147,26.878,9.1279,7.3739,6.7957,4.8183,12.642,18.564,45.326,22.863,0.95552,25.341,16.164,5.4278,31.315,39.414,29.032,4.8482,0,14.859,28.861,0,12.222,0.37568
8.5563,15.313,1.3837,0,17.989,18.603,0.57371,0.10316,2.3686,7.5615,7.636,4.3057,0,1.6729,6.8343,0,0,0.67023,4.514,0.64121,3.6807,6.1941,25.546,0,3.1639,5.2648,0.65293,0,22.748,13.89,6.7117,10.32,21.834,6.5608,6.3798,0,9.9493,13.364,12.794,6.3242,7.1451,13.405,8.9404,13.15,11.447,4.4096,9.9755,2.3394,1.5122,2.8135,0,9.605,2.0568,13.471,18.262,2.3897,1.759,10.766,11.8,1.3038,2.4952,6.5608,0.86071,7.8464,9.8646,8.8942,8.2167,0,0,3.3954,6.8872,7.9615,7.2887,17.738,8.0645,1.1928,9.843,10.558,19.921,3.2207,1.337,5.8333,9.5613,1.0635,0.50976,4.5084,2.5197,0.16685,0,3.7231,6.7256,4.3819,14.885,3.3075,6.3156,0,21.214,0,12.532,27.854,6.845,0,15.528,0,0.49338,1.7862,18.747,20.535,2.932,5.3928,8.1073,6.7925,0,9.1781,4.48,9.9157,13.656,18.308,11.383,16.712,3.8824,2.7992,1.6429,18.992,4.8063,10.128,30.141,30.803,0.27067,0.84517,1.7736,4.1124,0.14532,8.0426,8.949,0,4.1303,0,3.6083,4.524,1.5925,2.121,5.1758,1.263,2.5956,3.8641,6.1142,8.1773,15.549,9.5226,0,0,9.4832,1.3384,0.73222,10.243,8.9737,5.003,0,0.26193,3.5042,5.7748,13.736,5.1335,3.2132,7.4739,7.2464,0,0,3.2741,5.2587,16.968,4.4309,1.0915,8.2898,17.176,0,2.5872,1.0503,10.623,19.572,1.4012,1.7549,20.766,15.919,12.478,8.5577,23.225,16.515,9.2899,2.6552,1.799,3.024,2.9839,0,10.992,0,0,3.2992,6.1619,0,15.528,5.485,0,14.348,1.1698,15.701,42.171,15.45,14.306,5.8451,20.728,0,21.068,12.784,12.331,13.656,6.3251,5.2944,9.1537,0,19.176,0.59705,18.416,8.6284,2.293,1.1456,28.679,4.5175,22.311,32.059,12.093,15.986,11.036,9.9997,0,14.597,10.805,2.685,16.517,20.073,9.3598,11.372,13.92,2.8703,0,2.572,2.9583,4.9453,20.916,0,9.2738,3.8115,7.3317,9.0465,17.603,5.1881,5.3998,14.075,45.266,33.729,4.3386,20.013,16.109,16.303,4.5698,4.3484,0,0,0,8.4892,0.14364,15.471,3.8587,4.017,20.429,12.304,14.813,3.1288,10.785,1.115,29.674,5.8329,2.7882,9.683,4.3315,5.738,3.5294,12.471,9.4165,29.391,36.537,1.5456,0,8.3639,14.503,23.662,0,6.8728,0.12731
3.6325,23.112,24.433,18.808,1.9583,11.762,0,26.545,14.029,0.04869,2.455,2.1967,17.725,21.448,1.9374,25.225,1.6683,1.4063,16.559,0,0,33.19,12.942,0.93154,0.84914,0.58001,2.279,9.2862,8.9861,3.369,31.683,4.5171,27.315,17.675,6.7929,0,10.464,16.273,18.827,22.338,13.529,16.598,10.575,27.325,0.52925,4.8467,13.262,1.3549,0.92933,3.7336,5.084,19.742,1.4548,31.516,16.314,13.504,3.6591,38.945,10.622,27.25,33.942,0,28.027,4.6288,11.226,14.986,24.511,4.0096,32.828,26.718,13.595,10.039,16.91,0,0.55492,2.0663,0.64225,22.917,7.3659,7.9854,0.064139,0.33554,8.2731,5.9074,23.931,3.0157,28.872,14.672,13.89,22.904,27.727,0.20872,19.689,21.915,0,9.9135,1.0973,3.71,15.086,23.889,15.951,0,0,8.6647,22.258,3.6958,16.203,0,4.6285,37.916,2.0501,22.348,5.1089,1.095,1.9841,0,17.375,0.87149,2.0612,17.328,15.719,0.95656,5.3351,21.44,23.413,29.651,19.421,9.6677,5.4457,14.358,1.4493,17.485,0,7.9678,4.6349,26.513,14.611,11.139,4.471,1.9091,7.2033,6.7949,9.6579,0.47369,27.641,4.469,0.87672,16.278,23.307,16.873,15.719,2.2811,26.62,0.73626,16.299,12.825,4.1819,0.15958,5.4773,1.1416,0.74228,11.287,1.0552,17.598,9.8381,7.7161,1.0882,4.0096,1.1814,0.71554,8.4226,10.314,12.223,14.331,29.513,2.0928,28.309,1.4709,7.6986,7.0675,36.802,23.137,9.7071,20.437,0,20.595,5.4156,10.263,6.7403,3.6364,0.15201,36.47,0.89001,0,0,6.0017,20.578,3.6705,9.6587,4.708,2.1895,23.375,30.22,16.018,16.583,3.4101,17.313,30.477,11.573,10.036,0,3.3529,20.347,41.596,0,24.97,41.088,5.3325,10.273,19.691,20.18,13.75,18.224,41.905,9.3832,7.3118,17.929,33.543,12.78,4.6388,2.7618,6.71,31.376,23.747,11.153,23.988,9.1662,13.47,33.24,10.751,27.256,27.216,38.926,13.116,7.8009,0,8.6738,10.101,12.29,34.982,44.798,26.634,3.7984,15.343,0.8464,21.779,0,13.803,48.077,11.981,1.0415,12.326,14.125,33.504,42.024,35.56,16.432,0,9.2926,8.1592,29.958,0,16.774,13.229,11.053,0,12.047,37.663,42.435,30.58,19.397,17.697,27.882,5.1436,19.677,12.522,0.85987,5.4827,44.998,20.246,49.135,11.426,47.805,21.176,0,47.042,12.537,0,28.414,1.1134
11.709,28.18,18.87,8.6486,7.8002,0.76004,0.12574,3.0771,2.2828,2.3079,5.4324,12.538,13.683,1.3323,0.84574,18.041,5.8262,3.3754,0,8.3683,4.1453,5.4498,20.012,3.2219,0,0.57157,1.584,0.60921,1.7161,9.8527,9.8055,16.8,4.8034,7.5478,24.63,19.656,19.695,27.586,28.787,33.691,19.518,3.7748,16.158,3.3164,9.4979,30.595,23.681,4.2221,8.4902,17.957,16.797,18.752,28.965,4.8093,22.952,14.311,0,14.036,18.442,9.8217,6.8849,0,2.0193,17.004,2.6007,21.356,12.759,8.2216,15.009,12.455,27.448,5.7061,11.279,5.3744,12.883,10.093,12.769,8.8172,3.0349,1.0632,1.693,1.6193,0,2.6658,11.856,3.2795,10.323,0.30303,16.603,2.6395,14.227,0,15.46,4.8815,8.4435,14.563,31.048,6.3412,18.642,12.597,5.2357,1.7392,1.6331,9.5964,13.273,26.852,33.142,12.863,13.947,13.065,8.3005,11.116,0,10.007,23.366,0.68149,5.2416,18.245,13.203,2.1134,22.476,3.9605,0,5.3421,22.378,34.567,22.209,9.9241,20.043,12.304,4.1843,0,3.7303,8.7171,5.7495,1.8758,4.6624,3.2573,1.475,0,2.3683,3.2659,2.6435,8.4216,11.68,0,15.438,4.3304,19.068,0.79966,3.1343,3.6933,0.43165,4.2367,2.4042,11.166,9.6485,8.1038,2.354,0.56444,20.467,0,28.617,0,15.262,0,2.0911,0.19994,5.5218,5.302,2.4251,14.499,5.1443,17.239,10.124,8.0231,5.7123,2.2633,18.979,16.349,23.774,22.281,13.498,14.808,4.7412,19.142,1.4288,8.2307,6.9725,6.0429,3.6888,11.012,4.2473,22.497,7.8278,6.72,1.8773,11.012,6.811,10.395,24.305,5.2129,16.163,0,13.895,5.8291,11.012,7.2009,33.227,20.369,36.777,17.492,15.002,36.762,10.659,39.983,38.661,3.5307,12.426,31.509,2.7268,37.022,24.459,36.591,18.399,0.51811,5.3396,37.821,9.4881,15.624,13.202,15.739,0,0,2.2072,11.264,3.4926,3.3085,9.9665,32.996,8.2995,0,10.847,32.834,0,26.849,0.28655,0,0.85354,22.029,9.2834,7.4244,17.439,0,5.7866,9.0821,10.989,4.3678,11.328,15.026,2.4429,0,2.7006,18.137,8.1957,19.012,14.906,49.252,1.5645,21.582,0.71571,2.8262,30.311,9.8373,20.624,25.995,21.366,38.05,5.6483,29.582,6.7647,9.7296,17.458,2.1062,19.816,6.2698,22.257,23.992,11.891,30.411,27.367,10.871,18.012,1.5159,0,18.338,7.4321,21.698,10.098,10.692
